0.042,0.037,0.935,-21.06,5.438,-1.165,0.18,-0.03,0.01,-0.98
0.035,0.023,0.881,-33.465,7.744,-6.211,0.18,-0.03,0.01,-0.98
0.048,-0.076,1.001,-37.419,11.392,-1.142,0.18,-0.03,0.02,-0.98
0.053,-0.15,1.091,-7.198,3.484,0.919,0.18,-0.03,0.02,-0.98
0.061,-0.097,1.079,-3.839,-4.944,2.408,0.18,-0.03,0.02,-0.98
0.041,-0.078,1.009,-3.045,-1.379,3.011,0.18,-0.03,0.02,-0.98
0.032,-0.032,1.018,-3.152,-1.043,0.667,0.18,-0.03,0.02,-0.98
0.055,-0.074,1.034,-2.106,5.721,-1.142,0.18,-0.03,0.02,-0.98
0.051,-0.076,1.026,2.283,1.942,-1.325,0.18,-0.03,0.02,-0.98
0.035,-0.039,0.99,2.65,-1.76,-2.722,0.18,-0.03,0.02,-0.98
0.048,-0.043,1.026,-0.999,-8.089,-1.783,0.18,-0.03,0.02,-0.98
0.059,-0.07,1.038,-1.045,-9.073,-2.066,0.18,-0.03,0.02,-0.98
0.041,-0.076,0.994,1.1,-7.127,-3.638,0.18,-0.03,0.02,-0.98
0.057,-0.057,1.025,3.512,-3.653,-4.043,0.18,-0.03,0.02,-0.98
0.051,-0.059,1.005,2.581,-2.776,-1.86,0.18,-0.03,0.02,-0.98
0.057,-0.057,1.008,1.894,0.247,-1.707,0.18,-0.03,0.02,-0.98
0.056,-0.051,1.011,-1.244,5.392,-1.02,0.18,-0.03,0.02,-0.98
0.056,-0.051,1.011,-3.396,8.125,-1.501,0.18,-0.03,0.02,-0.98
0.043,-0.075,0.987,-7.831,4.446,4.843,0.18,-0.03,0.02,-0.98
0.034,-0.026,0.986,-7.931,2.774,-0.959,0.18,-0.03,0.02,-0.98
0.039,-0.056,0.993,-6.801,1.705,-0.272,0.18,-0.03,0.02,-0.98
0.037,-0.099,0.981,-5.656,-3.012,4.499,0.18,-0.03,0.03,-0.98
0.037,-0.052,0.999,-5.343,-1.394,2.202,0.18,-0.03,0.03,-0.98
0.045,-0.051,1.015,-6.633,-2.081,-0.684,0.18,-0.03,0.03,-0.98
0.04,-0.087,1.002,-9.564,0.041,-0.707,0.18,-0.03,0.03,-0.98
0.037,-0.06,0.986,-14.648,-2.722,-2.081,0.18,-0.03,0.03,-0.98
0.046,-0.053,0.983,-24.335,-8.035,4.66,0.18,-0.03,0.03,-0.98
0.043,-0.112,1.001,-0.877,16.728,-1.577,0.18,-0.03,0.03,-0.98
0.039,-0.081,0.994,5.306,12.721,-0.417,0.18,-0.03,0.03,-0.98
0.035,-0.082,0.999,6.924,11.652,-0.798,0.18,-0.03,0.03,-0.98
0.029,-0.072,0.999,6.26,12.973,-0.928,0.18,-0.03,0.03,-0.98
0.024,-0.077,0.996,3.947,11.522,-1.073,0.18,-0.02,0.03,-0.98
0.018,-0.072,0.996,2.642,9.484,-0.005,0.18,-0.02,0.03,-0.98
0.019,-0.076,0.995,2.68,7.293,0.606,0.18,-0.02,0.03,-0.98
0.019,-0.076,0.995,5.68,7.499,0.4,0.18,-0.02,0.03,-0.98
0.024,-0.08,1.004,8.749,9.339,0.194,0.18,-0.02,0.03,-0.98
0.035,-0.095,1.027,18.23,17.24,-1.005,0.18,-0.02,0.03,-0.98
-0.008,-0.083,0.967,36.535,15.194,0.637,0.18,-0.01,0.02,-0.98
0.026,-0.209,0.999,57.711,7.362,3.11,0.18,-0.01,0.02,-0.98
-0.005,0.031,1.003,41.222,6.675,1.545,0.18,-0.01,0.01,-0.98
-0.011,0.017,0.994,22.581,3.431,0.66,0.18,-0.01,0.01,-0.98
-0.001,-0.002,1.003,11.069,1.499,0.308,0.18,-0.01,0,-0.98
-0.007,0.001,1.001,4.001,-0.142,-0.157,0.18,-0.01,0,-0.98
0,-0.009,1.004,1.52,-0.211,-0.226,0.18,-0.01,0,-0.98
-0.001,-0.005,1.002,0.963,-0.287,-0.043,0.18,-0.01,0,-0.98
-0.001,-0.003,1.002,-1.625,-0.363,-0.47,0.18,-0.01,0,-0.98
-0.001,-0.006,1.002,-1.16,-0.234,-0.379,0.18,-0.01,0,-0.98
-0.003,-0.01,1.004,0.978,0.515,0.263,0.18,-0.01,0,-0.98
-0.003,-0.01,1.004,1.558,0.499,-0.005,0.18,0,0,-0.98
-0.002,-0.008,1.001,2.734,0.66,0.072,0.18,0,0,-0.98
0,-0.005,1.002,2.581,0.331,-0.027,0.18,0,0,-0.98
-0.002,-0.008,1.003,-6.572,2.766,-1.898,0.18,0,0,-0.98
0.007,-0.003,1.014,-0.32,0.4,0.507,0.18,0,0,-0.98
-0.003,-0.001,0.998,-0.16,0.293,-0.111,0.18,0,0,-0.98
-0.001,-0.004,1.003,0.161,0.034,-0.218,0.18,0,0,-0.98
-0.002,-0.006,1.001,-0.396,-0.165,-1.02,0.18,0,0,-0.98
-0.002,-0.007,0.999,-1.602,-0.264,-0.653,0.18,0,0,-0.98
0,-0.007,1.005,-0.862,-0.066,-0.447,0.18,0,0,-0.98
-0.004,-0.007,1.003,-0.61,0.293,-0.432,0.18,0,0,-0.98
-0.002,-0.006,1.001,-1.732,0.072,-0.623,0.18,0,0,-0.98
0,-0.004,0.999,-1.305,-0.058,-0.615,0.18,0,0,-0.98
-0.005,-0.013,1.003,0.688,0.385,-0.783,0.18,0,0,-0.98
-0.001,-0.007,1.004,4.207,0.369,-0.402,0.18,0,0,-0.98
-0.002,-0.008,1.002,5.069,0.369,-0.15,0.18,0,0,-0.98
0,-0.004,1.001,3.818,0.171,-0.402,0.18,0,0,-0.98
0,-0.004,1.001,0.344,0.14,-0.684,0.18,0,0,-0.98
-0.003,0.003,1,-2.03,-0.188,-0.379,0.18,0,0,-0.98
-0.004,-0.001,1.001,-2.854,-0.256,-0.73,0.18,0,0,-0.98
-0.001,-0.003,1.002,-3.732,-0.058,-0.76,0.18,0,0,-0.98
-0.003,-0.005,1.002,-4.579,-0.424,-0.951,0.18,0,0,-0.98
-0.001,-0.006,1.001,-3.488,0.049,-1.737,0.18,0,0,-0.98
-0.001,-0.014,1.002,-2.121,0.011,-1.47,0.18,0,0,-0.98
-0.005,-0.016,1.003,1.001,0.423,-1.188,0.18,0,0,-0.98
0,-0.009,1.005,1.237,0.079,-0.501,0.18,0,0,-0.98
-0.003,-0.011,1.002,-0.427,0.049,-0.31,0.18,0,0,-0.98
0.002,-0.014,1.002,0.382,-0.081,-0.417,0.18,0,0,-0.98
-0.001,-0.011,1.004,1.604,0.224,-0.05,0.18,0,0,-0.98
0,-0.008,1,3.489,0.263,0.102,0.18,0,0,-0.98
-0.005,-0.005,0.999,6.947,0.118,-0.295,0.18,0,0,-0.98
-0.006,-0.012,1,14.703,-2.02,-1.302,0.18,0,0,-0.98
-0.015,0.046,0.976,47.039,-5.47,-7.218,0.18,0,-0.01,-0.98
-0.015,0.046,0.976,14.825,0.698,-2.02,0.18,0,-0.01,-0.98
0,0.075,1.008,-3.549,0.186,-0.615,0.18,0,-0.01,-0.98
-0.002,0.036,1.002,-15.48,1.553,0.331,0.18,0,-0.01,-0.98
0.001,0.011,1.01,-6.679,1.667,0.301,0.18,0,-0.01,-0.98
-0.006,0.023,0.997,-7.633,1.133,-0.371,0.18,0,-0.01,-0.98
-0.006,0.019,1,-8.099,0.515,-0.363,0.18,0,-0.01,-0.98
-0.008,0.014,1.004,-9.251,-0.409,-0.653,0.18,0,0,-0.98
0.001,0.007,1,-7.366,0.362,-0.432,0.18,0,0,-0.98
0.002,0.009,1.002,-5.793,0.637,-0.203,0.18,0,0,-0.98
-0.002,0.012,1.002,-5.679,0.652,-0.325,0.18,0,0,-0.98
-0.009,0.01,0.997,-5.663,0.644,-0.516,0.18,0,0,-0.98
-0.006,0.001,1.001,-5.167,0.293,-0.615,0.18,0,0,-0.98
-0.001,0.001,1.001,-4.328,0.705,-0.577,0.18,0,0,-0.98
-0.004,-0.004,0.999,-2.816,0.385,-0.272,0.18,0,0,-0.98
-0.008,-0.001,1.004,-2.015,0.431,-0.234,0.18,0,0,-0.98
0,-0.004,1.003,-0.618,0.568,0.14,0.18,0,0,-0.98
0,-0.004,1.003,1.474,0.812,0.034,0.18,0,0,-0.98
0.002,-0.002,1.001,2.84,0.415,-0.073,0.18,0,0,-0.98
-0.004,0.004,0.999,2.627,0.186,-0.6,0.18,0,0,-0.98
-0.008,-0.002,1,3.176,0.087,-0.6,0.18,0,0,-0.98
-0.005,-0.006,1.003,7.26,0.102,-0.142,0.18,0,0,-0.98
-0.002,0.008,0.996,7.619,0.118,-0.241,0.18,0,0,-0.98
-0.001,0.012,1.003,6.734,-0.669,-0.562,0.18,0,0,-0.98
-0.005,0.01,1.004,5.756,0.163,-0.363,0.18,0,-0.01,-0.98
-0.006,0.017,1.001,4.802,0.484,-0.05,0.18,0,-0.01,-0.98
-0.002,0.013,1.002,1.558,0.889,0.034,0.18,0,-0.01,-0.98
0,0.01,1.004,2.527,1.125,-0.058,0.18,0,-0.01,-0.98
-0.005,0.012,1.001,4.192,0.713,-0.005,0.18,0,-0.01,-0.98
-0.006,0.016,1.002,4.291,0.736,0.018,0.18,0,-0.01,-0.98
-0.009,0.018,1.001,4.13,0.324,-0.371,0.18,0,-0.01,-0.98
-0.001,0.022,1.002,5.031,0.423,-0.058,0.18,0,-0.01,-0.98
-0.003,0.017,1.003,6.711,0.583,-0.165,0.18,0,-0.01,-0.98
-0.005,0.028,1.003,0.963,0.263,-0.569,0.18,0,-0.01,-0.98
-0.005,0.028,1.003,-0.121,0.24,-0.348,0.18,0,-0.01,-0.98
-0.006,0.024,1.002,-3.763,-0.554,-0.653,0.18,0,-0.01,-0.98
-0.006,0.023,0.996,-3.663,-0.86,-0.76,0.18,0,-0.01,-0.98
-0.004,0.016,1.001,-0.381,-0.478,-0.653,0.18,0,-0.01,-0.98
-0.006,0.019,1.004,-0.312,-0.501,-0.776,0.18,0,-0.01,-0.98
-0.008,0.016,1.001,-0.862,-0.027,-0.6,0.18,0,-0.01,-0.98
-0.006,0.017,1.002,-0.083,0.163,-0.386,0.18,0,-0.01,-0.98
-0.003,0.023,0.999,-1.495,0.553,-0.371,0.18,0,-0.01,-0.98
-0.006,0.028,0.999,-6.183,0.232,-0.119,0.18,0,-0.01,-0.98
-0.006,0.022,0.999,-8.541,0.049,-0.524,0.18,0,-0.01,-0.98
-0.012,0.011,1.001,-3.778,0.278,-0.073,0.18,0,-0.01,-0.98
-0.004,0.008,1.001,-2.694,-0.188,0.224,0.18,0,-0.01,-0.98
-0.004,0.016,0.998,-2.541,-0.226,0.049,0.18,0,-0.01,-0.98
-0.006,0.01,1.003,-3.137,-0.692,0.026,0.18,0,-0.01,-0.98
-0.011,0.009,0.999,-1.343,-0.356,0.11,0.18,0,-0.01,-0.98
-0.007,0.015,1,-1.114,-0.898,0.179,0.18,0,-0.01,-0.98
-0.004,0.012,1.002,-1.434,-0.547,0.102,0.18,0,-0.01,-0.98
-0.003,0.009,1.001,-0.976,-0.249,0.202,0.18,0,-0.01,-0.98
-0.002,0.006,1.001,-1.473,-0.012,0.293,0.18,0,-0.01,-0.98
-0.002,0.006,1.001,-3.572,-0.302,0.087,0.18,0,-0.01,-0.98
-0.004,0.01,1.002,-2.885,-0.15,0.217,0.18,0,-0.01,-0.98
-0.002,0.006,1.004,-0.526,0.4,0.27,0.18,0,0,-0.98
-0.007,0.006,1.003,0.321,0.904,0.217,0.18,0,-0.01,-0.98
-0.003,0.015,0.998,0.199,0.392,0.209,0.18,0,-0.01,-0.98
-0.006,0.008,1.002,-0.251,-0.027,0.034,0.18,0,-0.01,-0.98
-0.003,0.012,1.003,-1.152,-0.34,0.392,0.18,0,-0.01,-0.98
0,0.011,0.999,-2.938,-0.516,0.026,0.18,0,0,-0.98
-0.003,0.008,1.001,-3.083,-0.753,-0.455,0.18,0,0,-0.98
-0.004,0.006,1.004,-3.954,-0.531,-0.394,0.18,0,0,-0.98
-0.005,0.002,1.003,-2.549,-0.256,-0.111,0.18,0,0,-0.98
0,-0.002,1.001,-1.465,0.118,-0.005,0.18,0,0,-0.98
-0.001,0.001,1.005,-1.877,-0.096,-0.058,0.18,0,0,-0.98
-0.008,0.001,1.001,-1.877,-0.195,0.072,0.18,0,0,-0.98
-0.008,0.001,1.001,-1.404,-0.463,-0.089,0.18,0,0,-0.98
-0.005,0.003,1.002,-2.457,-0.066,-0.279,0.18,0,0,-0.98
0.001,0.003,1.004,-2.045,-0.027,-0.18,0.18,0,0,-0.98
0.004,-0.005,1.001,-1.328,0.476,-0.195,0.18,0,0,-0.98
-0.002,-0.005,1.004,-2.671,0.507,0.003,0.18,0,0,-0.98
-0.004,-0.005,1.004,-1.847,0.721,0.095,0.18,0,0,-0.98
-0.004,0.001,1.001,-1.419,0.324,-0.272,0.18,0,0,-0.98
-0.001,0.001,1.005,-0.228,0.118,-0.348,0.18,0,0,-0.98
-0.004,-0.001,1.002,0.795,-0.249,-0.012,0.18,0,0,-0.98
-0.001,-0.001,1.002,1.573,-0.066,-0.31,0.18,0,0,-0.98
0.001,-0.002,1,1.802,0.278,0.034,0.18,0,0,-0.98
-0.001,0.002,1,1.459,0.133,0.202,0.18,0,0,-0.98
-0.007,0.001,1.002,0.978,-0.02,0.079,0.18,0,0,-0.98
-0.005,0.006,1.002,0.55,-0.081,-0.241,0.18,0,0,-0.98
-0.002,0.006,1.003,-0.457,0.095,-0.005,0.18,0,0,-0.98
-0.002,0.006,1.003,-0.961,-0.073,-0.012,0.18,0,0,-0.98
0,-0.002,1.004,-1.007,0.255,-0.142,0.18,0,0,-0.98
-0.004,-0.001,1.002,-0.831,0.079,0.163,0.18,0,0,-0.98
-0.004,-0.001,1.004,-0.915,0.209,0.163,0.18,0,0,-0.98
-0.001,-0.001,1.002,-0.633,-0.333,0.049,0.19,0,0,-0.98
-0.003,0.003,1.002,-1.045,-0.134,0.125,0.19,0,0,-0.98
-0.005,0.002,1.003,-0.862,0.056,-0.157,0.19,0,0,-0.98
0,0.002,1.002,-1.648,-0.516,0.14,0.19,0,0,-0.98
-0.001,-0.004,1.004,-1.305,0.408,-0.127,0.19,0,0,-0.98
-0.002,-0.006,1.005,-0.465,0.232,-0.096,0.19,0,0,-0.98
-0.003,-0.004,1.003,-0.099,-0.012,-0.287,0.19,0,0,-0.98
-0.003,-0.001,1.003,0.298,-0.05,-0.272,0.19,0,0,-0.98
-0.005,-0.001,1.001,1.161,0.125,-0.096,0.19,0,0,-0.98
-0.001,0,1.004,1.482,0.438,-0.066,0.19,0,0,-0.98
-0.002,-0.001,1.001,0.81,0.392,-0.127,0.19,0,0,-0.98
-0.002,-0.003,1.004,0.802,0.537,-0.02,0.19,0,0,-0.98
-0.002,0.003,1,0.802,0.385,0.194,0.19,0,0,-0.98
-0.002,0.003,1,0.138,0.026,0.179,0.19,0,0,-0.98
-0.004,0.007,0.999,-0.518,-0.256,0.095,0.19,0,0,-0.98
-0.004,0.001,1,-1.099,-0.47,0.102,0.19,0,0,-0.98
-0.001,-0.001,0.999,-1.732,-0.501,0.011,0.19,0,0,-0.98
-0.001,0,1.003,-1.808,-0.165,-0.585,0.19,0,0,-0.98
-0.001,-0.003,1.004,-0.87,0.087,-0.18,0.19,0,0,-0.98
-0.003,-0.007,1.002,-1.572,0.171,-0.508,0.19,0,0,-0.98
-0.002,-0.003,1.003,-1.114,-0.157,-0.264,0.19,0,0,-0.98
-0.002,0.005,1.002,-0.969,0.095,-0.47,0.19,0,0,-0.98
-0.004,-0.003,0.999,-1.037,-0.447,-0.234,0.19,0,0,-0.98
-0.004,-0.006,1.002,-1.152,-0.279,-0.073,0.19,0,0,-0.98
0.002,-0.006,1,-1.183,-0.249,-0.257,0.19,0,0,-0.98
0.003,-0.006,1.003,-1.641,0.064,-0.257,0.19,0,0,-0.98
-0.003,-0.003,0.999,-1.244,-0.027,-0.218,0.19,0,0,-0.98
-0.008,-0.004,1.005,-1.106,0.041,-0.218,0.19,0,0,-0.98
-0.003,-0.002,1.002,-0.877,0.453,0.079,0.19,0,0,-0.98
0.001,-0.005,1.003,-0.587,0.087,0.034,0.19,0,0,-0.98
-0.001,-0.007,1.004,-0.312,0.125,0.072,0.19,0,0,-0.98
-0.001,-0.007,1.004,-0.495,0.133,-0.295,0.19,0,0,-0.98
-0.003,-0.008,1.003,-0.87,0.156,-0.203,0.19,0,0,-0.98
-0.004,-0.007,1.002,-0.679,-0.256,-0.203,0.19,0,0,-0.98
0.002,-0.002,1.002,-0.06,0.171,-0.073,0.19,0,0,-0.98
0,-0.004,1.002,-0.266,-0.012,0.11,0.19,0,0,-0.98
-0.007,-0.005,1.004,-0.434,-0.104,-0.073,0.19,0,0,-0.98
-0.003,-0.009,1.006,-0.381,-0.18,0.156,0.19,0,0,-0.98
0.001,-0.008,0.999,-0.465,0.079,-0.165,0.19,0,0,-0.98
0.002,-0.006,1.003,-0.633,-0.188,-0.104,0.19,0,0,-0.98
-0.004,-0.005,1.002,-0.366,0.148,-0.119,0.19,0,0,-0.98
-0.006,-0.007,1.004,-0.32,0.041,-0.165,0.19,0,0,-0.98
-0.001,-0.007,1.003,-0.053,-0.012,0.125,0.19,0,0,-0.98
-0.002,-0.008,0.999,0.024,0.255,-0.027,0.19,0,0,-0.98
-0.001,-0.007,1.003,0.466,0.499,-0.066,0.19,0,0,-0.98
-0.002,-0.005,1.003,0.787,0.171,0.186,0.19,0,0,-0.98
-0.001,-0.005,1.004,0.581,-0.211,0.026,0.19,0,0,-0.98
0.001,-0.003,1.002,0.337,0.171,0.163,0.19,0,0,-0.98
0,-0.003,1.003,0.161,0.209,-0.104,0.19,0,0,-0.98
0,-0.003,1.003,0.207,-0.195,-0.104,0.19,0,0,-0.98
0,-0.005,1.002,-0.068,-0.173,-0.134,0.19,0,0,-0.98
-0.005,-0.008,1.002,-0.03,-0.295,-0.119,0.19,0,0,-0.98
0,-0.007,1.002,0.26,0.11,0.163,0.19,0,0,-0.98
-0.001,-0.006,1.003,0.489,-0.027,-0.15,0.19,0,0,-0.98
-0.003,-0.004,1.005,0.329,0.408,0.492,0.19,0,0,-0.98
-0.003,-0.002,1.006,0.031,0.324,-0.157,0.19,0,0,-0.98
-0.003,-0.008,1.003,0.024,-0.012,-0.173,0.19,0,0,-0.98
0,-0.006,1.003,0.359,-0.005,-0.165,0.19,0,0,-0.98
-0.002,-0.006,1,0.489,-0.188,-0.027,0.19,0,0,-0.98
-0.001,-0.004,1.001,0.031,-0.027,0.072,0.19,0,0,-0.98
-0.006,-0.004,1.003,-0.022,-0.066,-0.18,0.19,0,0,-0.98
0,-0.004,1.004,-0.305,-0.134,0.102,0.19,0,0,-0.98
-0.003,-0.003,1.004,-0.328,-0.089,0.034,0.19,0,0,-0.98
-0.005,-0.007,1.005,0.085,-0.249,-0.073,0.19,0,0,-0.98
-0.003,-0.006,1.004,-0.19,0.049,0.095,0.19,0,0,-0.98
-0.002,-0.008,1.002,-0.305,0.217,-0.134,0.19,0,0,-0.98
-0.002,-0.008,1.002,-0.244,0.14,-0.31,0.19,0,0,-0.98
-0.001,-0.004,1.003,-0.144,-0.188,-0.218,0.19,0,0,-0.98
-0.002,-0.006,1.003,-0.236,-0.134,-0.035,0.19,0,0,-0.98
-0.002,-0.004,1.003,0.054,0.034,0.003,0.19,0,0,-0.98
0.001,-0.005,1.005,0.001,0.003,0.11,0.19,0,0,-0.98
0.001,-0.006,1.003,0.001,0.018,-0.142,0.19,0,0,-0.98
-0.003,-0.006,1.003,-0.175,-0.104,-0.073,0.19,0,0,-0.98
-0.003,-0.005,1.005,-0.152,0.24,0.034,0.19,0,0,-0.98
-0.003,-0.004,1.001,-0.228,0.011,0.163,0.19,0,0,-0.98
-0.003,-0.004,1.003,-0.465,0.011,-0.234,0.19,0,0,-0.98
-0.004,-0.008,1.003,-0.373,0.041,0.11,0.19,0,0,-0.98
0,-0.01,0.999,0.085,0.14,0.347,0.19,0,0,-0.98
0.001,-0.007,1.004,-0.572,0.087,0.087,0.19,0,0,-0.98
0.001,-0.007,1.001,-0.61,-0.027,0.011,0.19,0,0,-0.98
-0.002,-0.007,1.005,-0.434,0.171,-0.073,0.19,0,0,-0.98
-0.002,-0.005,1.007,-0.473,-0.104,0.171,0.19,0,0,-0.98
-0.004,-0.005,1.004,-0.724,0.24,-0.111,0.19,0,0,-0.98
0.001,-0.003,1.002,-0.518,0.095,-0.287,0.19,0,0,-0.98
-0.002,-0.005,1,-0.358,0.156,-0.005,0.19,0,0,-0.98
-0.002,-0.005,1,-0.221,-0.027,-0.203,0.19,0,0,-0.98
-0.003,-0.006,1.002,-0.091,0.095,-0.096,0.19,0,0,-0.98
-0.001,-0.006,1.004,-0.03,-0.241,0.049,0.19,0,0,-0.98
-0.002,-0.006,1.002,-0.198,0.14,0.14,0.19,0,0,-0.98
-0.003,-0.005,1.003,-0.099,0.354,-0.05,0.19,0,0,-0.98
-0.004,-0.006,1.004,-0.007,0.278,0.179,0.19,0,0,-0.98
-0.007,-0.006,1.003,-0.289,-0.081,-0.218,0.19,0,0,-0.98
-0.004,-0.008,1.002,-0.083,0.056,0.11,0.19,0,0,-0.98
-0.002,-0.009,1.004,0.436,0.186,-0.203,0.19,0,0,-0.98
0.001,-0.002,1.002,0.169,0.011,0.14,0.19,0,0,-0.98
0,-0.006,1.005,0.428,-0.035,-0.127,0.19,0,0,-0.98
-0.003,-0.008,1.002,0.451,-0.089,-0.012,0.19,0,0,-0.98
-0.007,-0.005,1.005,-0.106,0.194,-0.043,0.19,0,0,-0.98
-0.004,-0.005,1.002,-0.282,0.041,0.232,0.19,0,0,-0.98
-0.003,-0.008,1.002,-0.16,0.209,0.034,0.19,0,0,-0.98
-0.003,-0.008,1.002,-0.442,-0.264,-0.142,0.19,0,0,-0.98
-0.004,-0.004,1.002,-0.717,-0.073,-0.234,0.19,0,0,-0.98
-0.002,-0.008,1.005,-0.343,0.324,-0.18,0.19,0,0,-0.98
-0.002,-0.007,1.004,-0.19,0.278,-0.058,0.19,0,0,-0.98
0.001,-0.007,1.004,-0.236,0.11,-0.325,0.19,0,0,-0.98
-0.002,-0.005,1.004,-0.007,0.056,0.011,0.19,0,0,-0.98
-0.005,-0.007,1.004,-0.19,0.171,0.247,0.19,0,0,-0.98
-0.004,-0.005,1.002,-0.259,0.156,-0.02,0.19,0,0,-0.98
-0.003,-0.006,1,-0.373,0.316,-0.272,0.19,0,0,-0.98
-0.005,-0.003,1.002,-0.175,0.285,0.056,0.19,0,0,-0.98
-0.002,-0.007,1.001,0.001,-0.05,-0.142,0.19,0,0,-0.98
-0.002,-0.007,1,-0.579,0.179,0.278,0.19,0,0,-0.98
-0.003,-0.003,1.003,-0.503,-0.127,-0.218,0.19,0,0,-0.98
-0.004,-0.007,1.004,-0.328,0.018,-0.218,0.19,0,0,-0.98
-0.002,-0.005,1.006,-0.198,0.171,0.026,0.19,0,0,-0.98
-0.002,-0.005,1.006,-0.266,0.224,0.034,0.19,0,0,-0.98
0,-0.008,1,-0.488,0.041,-0.02,0.19,0,0,-0.98
-0.002,-0.008,1.004,-0.35,-0.386,-0.34,0.19,0,0,-0.98
-0.005,-0.008,1.003,-0.213,-0.111,0.209,0.19,0,0,-0.98
-0.004,-0.007,1.003,-0.251,-0.226,0.217,0.19,0,0,-0.98
0,-0.008,1.001,-0.312,0.003,0.186,0.19,0,0,-0.98
-0.004,-0.006,1.002,0.253,-0.218,-0.089,0.19,0,0,-0.98
-0.003,-0.007,1.002,0.382,0.018,-0.081,0.19,0,0,-0.98
0,-0.008,1.006,0.779,0.186,0.125,0.19,0,0,-0.98
-0.001,-0.009,1.003,0.398,0.24,0.148,0.19,0,0,-0.98
0,-0.006,1.003,0.199,0.324,-0.096,0.19,0,0,-0.98
-0.003,-0.007,1.002,0.405,0.118,0.11,0.19,0,0,-0.98
-0.004,-0.009,1.004,0.062,0.011,0.034,0.19,0,0,-0.98
0.002,-0.005,1.001,-0.244,-0.05,-0.081,0.19,0,0,-0.98
0.002,-0.005,1.001,-0.534,0.133,-0.272,0.19,0,0,-0.98
-0.003,-0.009,1,0.031,0.064,-0.081,0.19,0,0,-0.98
-0.004,-0.006,1.002,-0.557,0.011,-0.333,0.19,0,0,-0.98
-0.003,-0.006,1.001,-0.32,0.11,-0.02,0.19,0,0,-0.98
-0.004,-0.004,1.003,-0.389,-0.302,-0.134,0.19,0,0,-0.98
-0.003,-0.011,1.001,-0.412,-0.203,0.003,0.19,0,0,-0.98
-0.004,-0.009,1.001,-0.74,0.041,-0.127,0.19,0,0,-0.98
-0.005,-0.008,1.001,-0.9,0.278,0.087,0.19,0,0,-0.98
0.001,-0.007,1.002,-0.503,0.056,-0.058,0.19,0,0,-0.98
-0.003,-0.006,1.003,-0.831,0.202,0.339,0.19,0,0,-0.98
-0.003,-0.004,1.001,-0.778,0.095,-0.31,0.19,0,0,-0.98
-0.002,-0.01,1.003,-0.786,0.217,-0.058,0.19,0,0,-0.98
-0.002,-0.007,1.001,-0.77,0.064,-0.211,0.19,0,0,-0.98
-0.002,-0.012,1.001,-0.595,-0.203,-0.165,0.19,0,0,-0.98
-0.004,-0.009,1.003,-0.213,0.049,0.026,0.19,0,0,-0.98
-0.002,-0.007,1.003,-0.289,0.011,-0.089,0.19,0,0,-0.98
-0.002,-0.008,1.005,-0.114,0.064,-0.127,0.19,0,0,-0.98
-0.006,-0.01,1.004,-0.259,-0.005,0.011,0.19,0,0,-0.98
-0.006,-0.01,1.004,-0.648,-0.089,0.079,0.19,0,0,-0.98
-0.002,-0.007,1.002,-0.244,-0.081,-0.173,0.19,0,0,-0.98
-0.005,-0.011,1.003,-0.633,-0.043,-0.111,0.19,0,0,-0.98
-0.004,-0.011,1.003,-0.572,0.148,-0.104,0.19,0,0,-0.98
-0.003,-0.008,1.005,-0.312,0.247,0.163,0.19,0,0,-0.98
-0.003,-0.005,1.002,-0.129,0.369,-0.073,0.19,0,0,-0.98
-0.003,-0.011,1.002,-0.778,-0.073,-0.165,0.19,0,0,-0.98
-0.002,-0.01,1.004,-0.755,-0.02,-0.104,0.19,0,0,-0.98
-0.003,-0.009,1.003,-0.48,-0.134,-0.295,0.19,0,0,-0.98
-0.001,-0.009,1.003,-1.06,-0.02,0.079,0.19,0,0,-0.98
0,-0.008,1.002,-0.999,-0.02,-0.096,0.19,0,0,-0.98
0,-0.009,1.006,-0.541,-0.234,-0.447,0.19,0,0,-0.98
-0.002,-0.009,1.002,-1.068,0.079,-0.18,0.19,0,0,-0.98
0.001,-0.014,1,-0.633,0.034,-0.05,0.19,0,0,-0.98
-0.002,-0.012,1.001,-0.686,0.041,-0.188,0.19,0,0,-0.98
-0.001,-0.013,1.001,-0.9,-0.226,-0.249,0.19,0,0,-0.98
-0.006,-0.01,1.004,-0.686,-0.127,-0.005,0.19,0,0,-0.98
-0.003,-0.011,1.004,-0.618,0.018,-0.508,0.19,0,0,-0.98
-0.002,-0.013,0.999,-0.412,-0.134,0.125,0.19,0,0,-0.98
-0.001,-0.013,0.999,-0.289,-0.211,-0.066,0.19,0,0,-0.98
-0.001,-0.013,0.999,-0.251,0.14,0.026,0.19,0,0,-0.98
-0.001,-0.013,1.003,-0.915,-0.111,0.095,0.19,0,0,-0.98
-0.003,-0.013,1,-0.121,-0.005,-0.15,0.19,0,0,-0.98
-0.001,-0.011,1.007,-0.251,0.011,-0.18,0.19,0,0,-0.98
-0.004,-0.015,1.003,-0.213,-0.066,-0.249,0.19,0,0,-0.98
-0.001,-0.012,1.003,-0.251,-0.127,-0.15,0.19,0,0,-0.98
-0.003,-0.014,1.001,-0.457,-0.043,-0.173,0.19,0,0,-0.98
-0.003,-0.013,1.001,-0.427,-0.211,0.026,0.19,0,0,-0.98
-0.005,-0.011,1.005,-0.793,0.133,-0.058,0.19,0,0,-0.98
